9,0.1,0.13,0.4724531583,0.999419950316
9,0.1,0.14,0.47245431058,0.999419946888
9,0.1,0.15,0.472455770564,0.999419942039
9,0.1,0.16,0.472457385958,0.999419935057
9,0.1,0.17,0.472458617198,0.999419930354
9,0.1,0.18,0.472459981341,0.999419924976
9,0.1,0.19,0.473112001402,0.996433799121
9,0.1,0.2,0.472463229663,0.999419910953
9,0.1,0.21,0.472464295599,0.999419906791
9,0.1,0.22,0.472465538338,0.999419902203
9,0.1,0.23,0.473626247386,0.55368486311
9,0.1,0.24,0.472542882139,0.998279195415
9,0.1,0.25,0.472469512808,0.999419883984
9,0.1,0.26,0.472471296382,0.999419875985
9,0.1,0.27,0.472473052349,0.999419867559
9,0.1,0.28,0.472473198735,0.998703911844
9,0.1,0.29,0.472474572791,0.999419861967
9,0.1,0.3,0.472541149564,0.999228175123
9,0.1,0.31,0.47247733639,0.998703890305
9,0.1,0.32,0.472477782711,0.998703889306
9,0.1,0.33,0.47247935693,0.998703879409
9,0.1,0.34,0.472480142018,0.998703877958
9,0.1,0.35,0.472481257053,0.998703869733
9,0.1,0.36,0.472482474552,0.998703859978
9,0.1,0.37,0.472483235428,0.997972699453
9,0.1,0.38,0.472484172925,0.997972407314
9,0.1,0.39,0.472484838144,0.998703854629
9,0.1,0.4,0.472485508528,0.997972399271
9,0.1,0.41,0.472486293508,0.997972396773
9,0.1,0.42,0.472488060101,0.997972674133
9,0.1,0.43,0.472488715579,0.99797238315
9,0.1,0.44,0.473274531929,0.589439330543
9,0.1,0.45,0.472489679314,0.997972379023
9,0.1,0.46,0.472490424121,0.997972372547
9,0.1,0.47,0.472491490061,0.997972367083
9,0.1,0.48,0.472491874962,0.997972365737
9,0.1,0.49,0.47249337251,0.997241682978
9,0.1,0.5,0.472493293235,0.997972645769
9,0.1,0.51,0.472493929633,0.997241394002
9,0.1,0.52,0.472494397814,0.997241391229
9,0.1,0.53,0.472495156017,0.997241388047
9,0.1,0.54,0.47249570936,0.997241672634
9,0.1,0.55,0.472496431886,0.997241674973
9,0.1,0.56,0.472496785619,0.997241666899
9,0.1,0.57,0.472497432764,0.996526982458
9,0.1,0.58,0.472498229248,0.997241658545
9,0.1,0.59,0.472498582531,0.997241369706
9,0.1,0.6,0.472499268587,0.996526969892
9,0.1,0.61,0.472499753364,0.996526679015
9,0.1,0.62,0.472500352967,0.996526675997
9,0.1,0.63,0.472500821045,0.996526961073
9,0.1,0.64,0.472501454907,0.996526952029
9,0.1,0.65,0.47250166028,0.996527244449
9,0.1,0.66,0.472502484327,0.996526960833
9,0.1,0.67,0.472502616873,0.996526951048
9,0.1,0.68,0.472503108394,0.996526949496
9,0.1,0.69,0.472503299008,0.996526955154
9,0.1,0.7,0.472504003653,0.996526944071
9,0.1,0.71,0.472504329386,0.996527525949
9,0.1,0.72,0.472505038004,0.996526931595
9,0.1,0.73,0.472505147424,0.996526650853
9,0.1,0.74,0.472505916441,0.996526933335
9,0.1,0.75,0.472506741378,0.996526928229
9,0.1,0.76,0.472506448696,0.996526930099
9,0.1,0.77,0.472506792054,0.996526928145
9,0.1,0.78,0.472507032668,0.996526925645
9,0.1,0.79,0.472507626526,0.995790000959
9,0.1,0.8,0.47250820795,0.996526630939
9,0.1,0.81,0.472573715829,0.996555567005
9,0.1,0.82,0.472508921913,0.995789994999
9,0.1,0.83,0.472508891562,0.995789710925
9,0.1,0.84,0.472509311243,0.99652692023
9,0.1,0.85,0.472509261567,0.996526626646
9,0.1,0.86,0.472509984073,0.995789703673
9,0.1,0.87,0.472510017447,0.995789994828
9,0.1,0.88,0.472510675277,0.995789699898
9,0.1,0.89,0.472510965941,0.9957899958
9,0.1,0.9,0.472511070944,0.995789700188
9,0.1,0.91,0.472511268816,0.995789987811
9,0.1,0.92,0.472511780763,0.9957899876
9,0.1,0.93,0.472512105317,0.995789978347
9,0.1,0.94,0.472512195297,0.995789981723
9,0.1,0.95,0.472512431848,0.995789970218
9,0.1,0.96,0.472512937884,0.995789982228
9,0.1,0.97,0.472512937227,0.995068741916
9,0.1,0.98,0.47251332893,0.994330371047
9,0.1,0.99,0.472513671627,0.995069321115
9,0.1,1.0,0.472514167628,0.995068909664
9,0.1,1.01,0.472514369025,0.994331257353
9,0.1,1.02,0.472514332425,0.994329797649
9,0.1,1.03,0.472514387672,0.994348836251
9,0.1,1.04,0.472515378163,0.995789670466
9,0.11,0.0,0.49981033774,0.993984342753
9,0.11,0.01,0.497515474047,0.9977333341
9,0.11,0.02,0.498131969891,0.996556956124
9,0.11,0.03,0.496813727869,0.999314222639
9,0.11,0.04,0.519491258305,0.879076299137
9,0.11,0.05,0.496815678984,0.999314217297
9,0.11,0.06,0.496817125393,0.999314214293
9,0.11,0.07,0.4968190188,0.999314208113
9,0.11,0.08,0.496821045667,0.999314200904
9,0.11,0.09,0.496823549138,0.999314191028
9,0.11,0.1,0.515122528641,0.707641257317
9,0.11,0.11,0.496828885526,0.999314173329
9,0.11,0.12,0.496831937444,0.99931416009
9,0.11,0.13,0.496835152854,0.999314143391
9,0.11,0.14,0.496838513097,0.999314133539
9,0.11,0.15,0.496842011299,0.999314114556
9,0.11,0.16,0.496845689533,0.999314101629
9,0.11,0.17,0.496848478154,0.99931408935
9,0.11,0.18,0.496852169272,0.999314069814
9,0.11,0.19,0.496855257913,0.999314052575
9,0.11,0.2,0.496858664398,0.999314040155
9,0.11,0.21,0.496861605906,0.999314024038
9,0.11,0.22,0.496866147111,0.99931400485
9,0.11,0.23,0.496868059161,0.999313995478
9,0.11,0.24,0.496871508887,0.999313978458
9,0.11,0.25,0.496874619868,0.999313958345
9,0.11,0.26,0.496878435104,0.999313938935
9,0.11,0.27,0.497683457415,0.55391624627
9,0.11,0.28,0.496884078634,0.999313909041
9,0.11,0.29,0.496887429286,0.997848437968
9,0.11,0.3,0.496889304128,0.999313875158
9,0.11,0.31,0.496891752144,0.998607157332
9,0.11,0.32,0.496894135115,0.998607145084
9,0.11,0.33,0.49689702584,0.998607127215
9,0.11,0.34,0.497596965654,0.638232102563
9,0.11,0.35,0.496903143268,0.998607087021
9,0.11,0.36,0.498239188663,0.551418089267
9,0.11,0.37,0.496905852812,0.997883464889
9,0.11,0.38,0.49690843544,0.997883159328
9,0.11,0.39,0.496912107085,0.997883129147
9,0.11,0.4,0.496912358354,0.998607036457
9,0.11,0.41,0.496914324427,0.997883413634
9,0.11,0.42,0.496917718021,0.99788338666
9,0.11,0.43,0.496993233157,0.997910545677
9,0.11,0.44,0.496921561268,0.997883080468
9,0.11,0.45,0.496922395046,0.997883079315
9,0.11,0.46,0.496925262451,0.997883341191
9,0.11,0.47,0.496926772348,0.997883046697
9,0.11,0.48,0.496927947339,0.997883042888
9,0.11,0.49,0.496930029712,0.997159650998
9,0.11,0.5,0.496930721439,0.997883312254
9,0.11,0.51,0.496932789443,0.997883012506
9,0.11,0.52,0.496934255589,0.997159613016
9,0.11,0.53,0.496935122879,0.997159612827
9,0.11,0.54,0.496942634454,0.994269581701
9,0.11,0.55,0.496938097164,0.997159588664
9,0.11,0.56,0.496939059321,0.997159869084
9,0.11,0.57,0.49694093829,0.997159571885
9,0.11,0.58,0.496941923824,0.997159571248
9,0.11,0.59,0.49694389332,0.996455024348
9,0.11,0.6,0.496945232651,0.997159543925
9,0.11,0.61,0.496947004946,0.996454143608
9,0.11,0.62,0.496947173907,0.996454418139
9,0.11,0.63,0.496949175406,0.996454136711
9,0.11,0.64,0.496950951903,0.996454399922
9,0.11,0.65,0.496950389539,0.996454400726
9,0.11,0.66,0.496952773474,0.996454389206
9,0.11,0.67,0.496953755487,0.99645409278
9,0.11,0.68,0.496954063797,0.99645466422
9,0.11,0.69,0.496960271386,0.992834283005
9,0.11,0.7,0.496956982842,0.996454920864
9,0.11,0.71,0.496956862947,0.99645493918
9,0.11,0.72,0.496957995475,0.996454071273
9,0.11,0.73,0.496958989399,0.99645434022
9,0.11,0.74,0.496961165721,0.996454048927
9,0.11,0.75,0.49696087141,0.99645405077
9,0.11,0.76,0.496963183654,0.996454036116
9,0.11,0.77,0.496963160158,0.995724845719
9,0.11,0.78,0.496963180433,0.99645432527
9,0.11,0.79,0.496964930786,0.995724813043
9,0.11,0.8,0.49696496937,0.995723971001
9,0.11,0.81,0.496966873545,0.996454005591
9,0.11,0.82,0.496966993573,0.996454289403
9,0.11,0.83,0.496967793908,0.995724231673
9,0.11,0.84,0.496968913489,0.995724239001
9,0.11,0.85,0.496971928786,0.995723920424
9,0.11,0.86,0.496969766371,0.996453984103
9,0.11,0.87,0.496970737548,0.995723935094
9,0.11,0.88,0.496972289469,0.995011770798
9,0.11,0.89,0.496972041595,0.995012060681
9,0.11,0.9,0.496972862561,0.995724492694
9,0.11,0.91,0.496974065519,0.995724478813
9,0.11,0.92,0.496974648471,0.995011753362
9,0.11,0.93,0.496976899823,0.995011735788
9,0.11,0.94,0.496976173855,0.994991495576
9,0.11,0.95,0.496977641417,0.995725028056
9,0.11,0.96,0.496977839243,0.995012034904
9,0.11,0.97,0.496977518035,0.995011163589
9,0.11,0.98,0.496979951877,0.994307929111
9,0.11,0.99,0.496978564689,0.995723872897
9,0.11,1.0,0.496979191509,0.99501143526
9,0.11,1.01,0.496979864408,0.995011147818
9,0.11,1.02,0.496981226895,0.995011136577
9,0.11,1.03,0.496981937186,0.994286562269
9,0.11,1.04,0.496982010549,0.99429967858
9,0.12,0.0,0.519906483573,0.997638388412
9,0.12,0.01,0.519310917318,0.999202809914
9,0.12,0.02,0.558450998757,0.534297541153
9,0.12,0.03,0.53500399919,0.942214453329
9,0.12,0.04,0.519314485924,0.999202800679
9,0.12,0.05,0.519316658469,0.999202792353
9,0.12,0.06,0.519319498739,0.99920278227
9,0.12,0.07,0.527875943958,0.569554254586
9,0.12,0.08,0.52054562598,0.996088661738
9,0.12,0.09,0.519332587351,0.999202733442
9,0.12,0.1,0.519338596071,0.999202704929
9,0.12,0.11,0.519343586983,0.999202689946
9,0.12,0.12,0.519350642612,0.999202646026
9,0.12,0.13,0.519356651726,0.999202612896
9,0.12,0.14,0.519362946163,0.999202589002
9,0.12,0.15,0.523381153843,0.631295757565
9,0.12,0.16,0.519376988307,0.999202513732
9,0.12,0.17,0.519383165491,0.999202505278
9,0.12,0.18,0.519520576313,0.998910153792
9,0.12,0.19,0.519398444706,0.999202403178
9,0.12,0.2,0.519403719493,0.999202380398
9,0.12,0.21,0.519413169532,0.999202309433
9,0.12,0.22,0.519417186223,0.999202301305
9,0.12,0.23,0.519425501183,0.999202252905
9,0.12,0.24,0.519430472295,0.999202227303
9,0.12,0.25,0.519437630431,0.999202169962
9,0.12,0.26,0.519443556461,0.999202141622
9,0.12,0.27,0.519449396204,0.999202103532
9,0.12,0.28,0.519529553496,0.998120067406
9,0.12,0.29,0.519462244798,0.99920202347
9,0.12,0.3,0.519466242107,0.998504657246
9,0.12,0.31,0.519476667012,0.998506217651
9,0.12,0.32,0.519477053198,0.998504555503
9,0.12,0.33,0.519483024927,0.998504518852
9,0.12,0.34,0.519488592874,0.998504478349
9,0.12,0.35,0.51949215698,0.998504467969
9,0.12,0.36,0.519498757717,0.997788419102
9,0.12,0.37,0.519501819008,0.997788127253
9,0.12,0.38,0.519506661526,0.997788091435
9,0.12,0.39,0.519510098932,0.997788069521
9,0.12,0.4,0.519518051346,0.997788287403
9,0.12,0.41,0.519520032075,0.997787993896
9,0.12,0.42,0.519522969595,0.997787984327
9,0.12,0.43,0.519527259059,0.997787949023
9,0.12,0.44,0.51953111053,0.997787935685
9,0.12,0.45,0.519534655412,0.997788174936
9,0.12,0.46,0.519609414743,0.997817490172
9,0.12,0.47,0.519541071094,0.997787852397
9,0.12,0.48,0.519545374724,0.997787822398
9,0.12,0.49,0.519551149661,0.997072039037
9,0.12,0.5,0.520711034644,0.581567668485
9,0.12,0.51,0.519555422134,0.997787753841
9,0.12,0.52,0.519557829773,0.997071996329
9,0.12,0.53,0.519561516546,0.99707197851
9,0.12,0.54,0.519564998586,0.997071950766
9,0.12,0.55,0.519571932023,0.996375887879
9,0.12,0.56,0.519570379945,0.997071903227
9,0.12,0.57,0.519574301476,0.996376146549
9,0.12,0.58,0.519575154821,0.997071870288
9,0.12,0.59,0.519579141396,0.997072128976
9,0.12,0.6,0.519581536404,0.997071827616
9,0.12,0.61,0.519584695193,0.996376075264
9,0.12,0.62,0.519586503167,0.996376060553
9,0.12,0.63,0.519589468512,0.996375755877
9,0.12,0.64,0.519590369824,0.996376037682
9,0.12,0.65,0.51959402352,0.996376013741
9,0.12,0.66,0.519595290032,0.996375712538
9,0.12,0.67,0.519597464863,0.996375968995
9,0.12,0.68,0.519601327033,0.99637593409
9,0.12,0.69,0.519603527439,0.996375924448
9,0.12,0.7,0.519605249411,0.996375912586
9,0.12,0.71,0.519605481544,0.996375922049
9,0.12,0.72,0.519610864233,0.996375584516
9,0.12,0.73,0.519610255897,0.996375878102
9,0.12,0.74,0.519613471692,0.996375862422
9,0.12,0.75,0.519613559872,0.996375849274
9,0.12,0.76,0.519616142468,0.99637555101
9,0.12,0.77,0.519617638231,0.996375818951
9,0.12,0.78,0.519621193507,0.996375775013
9,0.12,0.79,0.519620543696,0.996375516114
9,0.12,0.8,0.519625300529,0.996375746887
9,0.12,0.81,0.519625471299,0.996375471556
9,0.12,0.82,0.519626908473,0.996375731665
9,0.12,0.83,0.519628118527,0.996375727591
9,0.12,0.84,0.519631216488,0.995652896519
9,0.12,0.85,0.519631307243,0.995652319316
9,0.12,0.86,0.519632527418,0.995652308337
9,0.12,0.87,0.519633696505,0.995652575084
9,0.12,0.88,0.519638531022,0.995652556057
9,0.12,0.89,0.51964695083,0.993560413348
9,0.12,0.9,0.51964047118,0.995652509464
9,0.12,0.91,0.519640265768,0.994948428234
9,0.12,0.92,0.519641099955,0.995653091675
9,0.12,0.93,0.519644771533,0.994948964516
9,0.12,0.94,0.519646068431,0.994927000118
9,0.12,0.95,0.519646539985,0.994222614753
9,0.12,0.96,0.519648413145,0.994948639395
9,0.12,0.97,0.51964817824,0.995652467692
9,0.12,0.98,0.519653531409,0.99422311332
9,0.12,0.99,0.519652007282,0.994948615715
9,0.12,1.0,0.519651680171,0.994244301263
9,0.12,1.01,0.519653455673,0.994948614554
9,0.12,1.02,0.519654933175,0.994948321583
9,0.12,1.03,0.519655847423,0.994222265734
9,0.12,1.04,0.51966246262,0.994223895289
9,0.13,0.0,0.540346993968,0.998868708031
9,0.13,0.01,0.540147357864,0.999086417358
9,0.13,0.02,0.540148462038,0.999086415974
9,0.13,0.03,0.540320711328,0.998362297004
9,0.13,0.04,0.540324067684,0.998364971212
9,0.13,0.05,0.5401575236,0.999086378424
9,0.13,0.06,0.549850580633,0.635575512344
9,0.13,0.07,0.541053497463,0.99573808197
9,0.13,0.08,0.540819534606,0.996842916113
9,0.13,0.09,0.540187858558,0.9990862534
9,0.13,0.1,0.541514956318,0.994698200892
9,0.13,0.11,0.540206672179,0.99908616176
9,0.13,0.12,0.540220778258,0.999086056754
9,0.13,0.13,0.540230789709,0.999086029015
9,0.13,0.14,0.540242018783,0.999085961809
9,0.13,0.15,0.540254115046,0.999085897871
9,0.13,0.16,0.5402682799,0.999085812073
9,0.13,0.17,0.540279968084,0.999085732943
9,0.13,0.18,0.540291685562,0.999085677159
9,0.13,0.19,0.540582586327,0.998592181137
9,0.13,0.2,0.540317677287,0.999085518651
9,0.13,0.21,0.540330119792,0.999085421994
9,0.13,0.22,0.540344668736,0.999085332556
9,0.13,0.23,0.540354602437,0.999085266594
9,0.13,0.24,0.540370541208,0.999085128715
9,0.13,0.25,0.540376300152,0.999085129573
9,0.13,0.26,0.540391461237,0.999085007431
9,0.13,0.27,0.540398765006,0.999084954268
9,0.13,0.28,0.540410333235,0.999084867239
9,0.13,0.29,0.540422906243,0.999084768404
9,0.13,0.3,0.540431360178,0.998396796082
9,0.13,0.31,0.540442196331,0.998396707451
9,0.13,0.32,0.540454402635,0.999084555524
9,0.13,0.33,0.540463791825,0.999084471923
9,0.13,0.34,0.540468387702,0.998396537665
9,0.13,0.35,0.540479040511,0.998396445746
9,0.13,0.36,0.540490689663,0.998396339907
9,0.13,0.37,0.54049792061,0.997687723364
9,0.13,0.38,0.540505052803,0.997687685514
9,0.13,0.39,0.540511895868,0.997687632276
9,0.13,0.4,0.540521381582,0.997687838254
9,0.13,0.41,0.540527203258,0.997687541057
9,0.13,0.42,0.540534699887,0.9976877408
9,0.13,0.43,0.540543309986,0.997687389406
9,0.13,0.44,0.540555208989,0.997687273202
9,0.13,0.45,0.540557787437,0.997687282325
9,0.13,0.46,0.540565127388,0.997687215137
9,0.13,0.47,0.54057003569,0.997687177414
9,0.13,0.48,0.540576935448,0.997687420834
9,0.13,0.49,0.540586019677,0.996979080135
9,0.13,0.5,0.540590145949,0.996979031834
9,0.13,0.51,0.540593204404,0.996979031473
9,0.13,0.52,0.540600173151,0.996979228068
9,0.13,0.53,0.540606203699,0.996978906587
9,0.13,0.54,0.540611919148,0.996978856733
9,0.13,0.55,0.540618753211,0.996292590032
9,0.13,0.56,0.540627394011,0.996978694217
9,0.13,0.57,0.540629774164,0.996978686559
9,0.13,0.58,0.540634585596,0.996292442478
9,0.13,0.59,0.540635618772,0.996978651102
9,0.13,0.6,0.540643105444,0.996292364745
9,0.13,0.61,0.540648540153,0.996292620254
9,0.13,0.62,0.540652951297,0.996292000049
9,0.13,0.63,0.540654874679,0.996292251429
9,0.13,0.64,0.540657681217,0.996291964403
9,0.13,0.65,0.540661904337,0.996292220795
9,0.13,0.66,0.540675961686,0.996292086504
9,0.13,0.67,0.540676587194,0.996292591525
9,0.13,0.68,0.540681404957,0.996291746099
9,0.13,0.69,0.540678820142,0.996291782176
9,0.13,0.7,0.540683810641,0.996292001079
9,0.13,0.71,0.540689337808,0.996291693684
9,0.13,0.72,0.540693174349,0.996291927993
9,0.13,0.73,0.540697709414,0.996291590232
9,0.13,0.74,0.540703926125,0.996291555469
9,0.13,0.75,0.540704271224,0.996291544428
9,0.13,0.76,0.540707811012,0.996291779473
9,0.13,0.77,0.540709708676,0.996292044715
9,0.13,0.78,0.540720340519,0.996291350248
9,0.13,0.79,0.540718711192,0.996291394038
9,0.13,0.8,0.54071826651,0.996291401653
9,0.13,0.81,0.54072072835,0.996291402653
9,0.13,0.82,0.5411687852,0.852179023363
9,0.13,0.83,0.540729854526,0.996291582786
9,0.13,0.84,0.54073536363,0.99557518257
9,0.13,0.85,0.540742076368,0.994861068928
9,0.13,0.86,0.540736571067,0.995575730869
9,0.13,0.87,0.540740711628,0.995575146166
9,0.13,0.88,0.54074100819,0.99557598489
9,0.13,0.89,0.540746598755,0.995575379628
9,0.13,0.9,0.542143735205,0.622413216503
9,0.13,0.91,0.540752625443,0.99488049989
9,0.13,0.92,0.540756535662,0.995575546135
9,0.13,0.93,0.540756057259,0.995575007875
9,0.13,0.94,0.540760920732,0.994879866176
9,0.13,0.95,0.540761633068,0.99487987004
9,0.13,0.96,0.540762070861,0.994880429926
9,0.13,0.97,0.54077175016,0.99557513227
9,0.13,0.98,0.540768504047,0.995575452662
9,0.13,0.99,0.540771509209,0.994161288245
9,0.13,1.0,0.540772589056,0.994161308025
9,0.13,1.01,0.540775404397,0.994880584768
9,0.13,1.02,0.540779908756,0.995575341816
9,0.13,1.03,0.540781106975,0.994879672673
9,0.13,1.04,0.540939160496,0.995146467171
9,0.14,0.0,0.559499365554,0.998965701779
9,0.14,0.01,0.559500175531,0.998965698718
9,0.14,0.02,0.575656591777,0.633834999753
9,0.14,0.03,0.55950511007,0.99896568779
9,0.14,0.04,0.55951023589,0.998965668049
9,0.14,0.05,0.563929938018,0.984113261411
9,0.14,0.06,0.568730666823,0.582235578488
9,0.14,0.07,0.559538638933,0.998965545919
9,0.14,0.08,0.559551951004,0.998965456363
9,0.14,0.09,0.559566423474,0.998965372447
9,0.14,0.1,0.559581796702,0.998965335222
9,0.14,0.11,0.559600175081,0.998965217592
9,0.14,0.12,0.559618186522,0.998965107962
9,0.14,0.13,0.559640865325,0.99896494682
9,0.14,0.14,0.559662590427,0.998964833941
9,0.14,0.15,0.559681033431,0.998964722387
9,0.14,0.16,0.559700919131,0.998964549499
9,0.14,0.17,0.559724250375,0.998964392074
9,0.14,0.18,0.559746404954,0.998964214652
9,0.14,0.19,0.559763647233,0.998964128222
9,0.14,0.2,0.559782409843,0.998964028932
9,0.14,0.21,0.559807168402,0.998963830079
9,0.14,0.22,0.559827053247,0.998963653909
9,0.14,0.23,0.559847456214,0.998963531037
9,0.14,0.24,0.559863669634,0.998963380856
9,0.14,0.25,0.559884280618,0.998963213079
9,0.14,0.26,0.561439278609,0.772058727896
9,0.14,0.27,0.559926641817,0.998962821911
9,0.14,0.28,0.559947870229,0.998962667828
9,0.14,0.29,0.559963227473,0.998962559968
9,0.14,0.3,0.559977672337,0.998284133413
9,0.14,0.31,0.559997164126,0.998283950075
9,0.14,0.32,0.560005126215,0.998283985486
9,0.14,0.33,0.560029048107,0.99828368675
9,0.14,0.34,0.560129103539,0.991095356282
9,0.14,0.35,0.560054273344,0.998283497424
9,0.14,0.36,0.560078202639,0.998283253522
9,0.14,0.37,0.560084575299,0.998283274682
9,0.14,0.38,0.560104133545,0.997582309777
9,0.14,0.39,0.560112455754,0.997582264617
9,0.14,0.4,0.560144953205,0.996158830956
9,0.14,0.41,0.560138518653,0.997582040452
9,0.14,0.42,0.560148247789,0.997582231417
9,0.14,0.43,0.560166299148,0.997581722326
9,0.14,0.44,0.560173154294,0.997581707065
9,0.14,0.45,0.560185078256,0.997581610237
9,0.14,0.46,0.560196863311,0.997581501884
9,0.14,0.47,0.560205928719,0.997581418406
9,0.14,0.48,0.560217820085,0.996881234935
9,0.14,0.49,0.560227141097,0.997581228085
9,0.14,0.5,0.560239034753,0.997581363614
9,0.14,0.51,0.560251550351,0.996880856061
9,0.14,0.52,0.56026543102,0.996880698586
9,0.14,0.53,0.560271410003,0.996880651644
9,0.14,0.54,0.560287649492,0.996880487206
9,0.14,0.55,0.560290769152,0.996880744518
9,0.14,0.56,0.560292813879,0.996880748431
9,0.14,0.57,0.560300909808,0.996203940839
9,0.14,0.58,0.560312537847,0.996880281702
9,0.14,0.59,0.560323593409,0.996880414135
9,0.14,0.6,0.560328868043,0.99620358061
9,0.14,0.61,0.560345197751,0.996203147162
9,0.14,0.62,0.560343705036,0.996203164044
9,0.14,0.63,0.560422165934,0.996913677688
9,0.14,0.64,0.560363297155,0.996202972709
9,0.14,0.65,0.560369582302,0.996202866449
9,0.14,0.66,0.560374202535,0.996202851197
9,0.14,0.67,0.560378210417,0.996203603506
9,0.14,0.68,0.560389948771,0.996202672411
9,0.14,0.69,0.560394122311,0.996202930404
9,0.14,0.7,0.560400088806,0.9962028547
9,0.14,0.71,0.560412083663,0.996202686194
9,0.14,0.72,0.560414598833,0.996202458858
9,0.14,0.73,0.56042089676,0.99620238062
9,0.14,0.74,0.560436520198,0.996202173969
9,0.14,0.75,0.560429126182,0.996202567599
9,0.14,0.76,0.560449008744,0.995493407906
9,0.14,0.77,0.560445063852,0.99620270912
9,0.14,0.78,0.560453790838,0.996202039603
9,0.14,0.79,0.560449075224,0.996202104872
9,0.14,0.8,0.560463117609,0.996202246404
9,0.14,0.81,0.560460731748,0.996202258755
9,0.14,0.82,0.560470476517,0.995493262038
9,0.14,0.83,0.560473112701,0.995493220936
9,0.14,0.84,0.560478962167,0.9954934109
9,0.14,0.85,0.56051770471,0.994109563509
9,0.14,0.86,0.560489007113,0.996201950136
9,0.14,0.87,0.560491684274,0.996202498335
9,0.14,0.88,0.560499167733,0.995493518664
9,0.14,0.89,0.56050069509,0.995492950383
9,0.14,0.9,0.560507996301,0.99549287971
9,0.14,0.91,0.560511821152,0.995492851384
9,0.14,0.92,0.560519494199,0.994806009151
9,0.14,0.93,0.560521631286,0.995492702552
9,0.14,0.94,0.560523491758,0.995492675389
9,0.14,0.95,0.5605414332,0.994098583229
9,0.14,0.96,0.560532027582,0.99549262708
9,0.14,0.97,0.560540765737,0.994806591436
9,0.14,0.98,0.560538419749,0.994119868398
9,0.14,0.99,0.560548926769,0.994118886786
9,0.14,1.0,0.560545468392,0.994094057089
9,0.14,1.01,0.560558563803,0.994093349946
9,0.14,1.02,0.560553963417,0.994095054097
9,0.14,1.03,0.560566792326,0.993407294981
9,0.14,1.04,0.560563838516,0.994093288751
9,0.15,0.0,0.577520341345,0.998841281833
9,0.15,0.01,0.577521627118,0.998841278712
9,0.15,0.02,0.577524473852,0.998841267475
9,0.15,0.03,0.578831733326,0.995987195583
9,0.15,0.04,0.577998335724,0.997806624532
9,0.15,0.05,0.577547726175,0.998841175177
9,0.15,0.06,0.577561935056,0.998841109005
9,0.15,0.07,0.577582142885,0.998840994119
9,0.15,0.08,0.577599333087,0.99884089631
9,0.15,0.09,0.577622853015,0.998840741187
9,0.15,0.1,0.57765029177,0.99884059472
9,0.15,0.11,0.577685737889,0.998840272834
9,0.15,0.12,0.577705565576,0.998840229568
9,0.15,0.13,0.577733901093,0.99884004811
9,0.15,0.14,0.577768655846,0.998839833059
9,0.15,0.15,0.577809920535,0.9988394235
9,0.15,0.16,0.577830246129,0.998839393382
9,0.15,0.17,0.577867238456,0.998839086735
9,0.15,0.18,0.577899452624,0.998838750711
9,0.15,0.19,0.577933888063,0.998838547746
9,0.15,0.2,0.577964659545,0.998838262536
9,0.15,0.21,0.577996327073,0.998837933133
9,0.15,0.22,0.578025476346,0.998837763089
9,0.15,0.23,0.578068602332,0.998837310198
9,0.15,0.24,0.578091922971,0.998837171906
9,0.15,0.25,0.578119006865,0.998836900589
9,0.15,0.26,0.578152451662,0.998836582477
9,0.15,0.27,0.578176544709,0.998836374781
9,0.15,0.28,0.578204124996,0.99883617126
9,0.15,0.29,0.578236693554,0.99816731244
9,0.15,0.3,0.578260949456,0.9988355752
9,0.15,0.31,0.578295852574,0.998166650302
9,0.15,0.32,0.578312792721,0.998166632883
9,0.15,0.33,0.578343181125,0.998166326229
9,0.15,0.34,0.578363357824,0.998166145123
9,0.15,0.35,0.578522789275,0.995692943598
9,0.15,0.36,0.578406042285,0.998165756024
9,0.15,0.37,0.578432423283,0.998165440518
9,0.15,0.38,0.578458662152,0.997472368925
9,0.15,0.39,0.578471017974,0.99747229103
9,0.15,0.4,0.578498897195,0.997471974961
9,0.15,0.41,0.578522092025,0.997471836452
9,0.15,0.42,0.578531974983,0.997471745326
9,0.15,0.43,0.578552727925,0.99747146188
9,0.15,0.44,0.578572935271,0.997471225406
9,0.15,0.45,0.578589616471,0.997471070639
9,0.15,0.46,0.578604679372,0.99747095354
9,0.15,0.47,0.578618381018,0.997470819612
9,0.15,0.48,0.578646048433,0.997470825713
9,0.15,0.49,0.578657208814,0.996778294482
9,0.15,0.5,0.578681641965,0.996777948996
9,0.15,0.51,0.578686877097,0.997470121226
9,0.15,0.52,0.578714072829,0.996777883698
9,0.15,0.53,0.578720415787,0.996110914356
9,0.15,0.54,0.578738333438,0.996777366804
9,0.15,0.55,0.578745972154,0.996110660864
9,0.15,0.56,0.578764443369,0.996777113013
9,0.15,0.57,0.578794068787,0.996110067547
9,0.15,0.58,0.578793268394,0.99610987458
9,0.15,0.59,0.578803251789,0.99677671216
9,0.15,0.6,0.578816755785,0.996109907115
9,0.15,0.61,0.578824106742,0.996776739461
9,0.15,0.62,0.578838940143,0.996109683074
9,0.15,0.63,0.578848553539,0.99677623816
9,0.15,0.64,0.578857693812,0.996109490183
9,0.15,0.65,0.57887565341,0.996109273651
9,0.15,0.66,0.578880785357,0.996109211853
9,0.15,0.67,0.578897843088,0.996108750498
9,0.15,0.68,0.578902024026,0.996108963045
9,0.15,0.69,0.578913372334,0.996108856871
9,0.15,0.7,0.578931020991,0.996108335776
